Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
344500447,480981255509,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198469923,,,950,658,,,950,658,,,,-0.01197,0.10561,-0.99434,,3.079,3.17,,,,Invalid,Valid,,,,267.3,114.3,618.8,,,259.9,180.0,0.4945,0.609,,,0.4945,0.609,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
344504447,480981259509,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198473923,,,945,663,944,661,947,665,0.08996,0.10508,-0.99039,-0.01328,0.10872,-0.99398,3.264,3.078,3.17,,,,Valid,Valid,202.0,115.2,619.9,267.3,114.3,618.8,258.3,181.0,259.0,182.0,0.4923,0.614,0.4916,0.6125,0.493,0.6156,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
344508447,480981263509,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198477923,,,948,664,947,668,950,660,0.09124,0.10806,-0.98995,-0.01182,0.10647,-0.99425,3.273,3.074,3.175,,,,Valid,Valid,202.0,115.2,620.0,267.3,114.3,618.8,259.1,182.9,259.9,180.5,0.4939,0.6149,0.4931,0.6189,0.4947,0.6108,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
344512447,480981267509,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198481923,,,951,655,,,951,655,,,,-0.01131,0.10423,-0.99449,,3.075,3.175,,,,Invalid,Valid,,,,267.3,114.3,618.8,,,260.2,179.1,0.4953,0.6061,,,0.4953,0.6061,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
344516448,480981271510,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198485924,,,953,660,954,660,952,659,0.09427,0.10446,-0.99005,-0.01068,0.10634,-0.99427,3.274,3.078,3.175,,,,Valid,Valid,202.0,115.2,620.0,267.3,114.3,618.8,261.0,180.7,260.6,180.5,0.4964,0.6109,0.4967,0.6112,0.496,0.6106,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
344520447,480981275509,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198489923,,,951,659,,,951,659,,,,-0.01121,0.10594,-0.99431,,3.065,3.179,,,,Invalid,Valid,,,,267.3,114.3,618.9,,,260.3,180.2,0.4954,0.6097,,,0.4954,0.6097,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
344524447,480981279509,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198493923,,,946,663,,,946,663,,,,-0.01343,0.10789,-0.99407,,3.084,3.178,,,,Invalid,Valid,,,,267.3,114.3,618.8,,,258.9,181.5,0.4928,0.6139,,,0.4928,0.6139,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
344528447,480981283509,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198497923,,,950,664,947,676,953,652,0.0914,0.11116,-0.98959,-0.01042,0.10313,-0.99461,3.299,3.074,3.174,,,,Valid,Valid,202.0,115.2,620.1,267.3,114.3,618.8,259.2,184.9,260.8,178.5,0.4948,0.6147,0.4933,0.6255,0.4963,0.6038,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
344532447,480981287509,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198501923,,,948,650,944,650,953,650,0.08998,0.10032,-0.99088,-0.01042,0.10224,-0.99471,3.229,3.058,3.163,,,,Valid,Valid,201.9,115.2,620.1,267.3,114.3,618.8,258.3,178.0,260.8,177.9,0.4939,0.6021,0.4915,0.6022,0.4963,0.6019,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
344536448,480981291510,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16198505924,,,949,661,940,665,958,657,0.08847,0.10642,-0.99038,-0.00838,0.10507,-0.99443,3.259,3.055,3.159,,,,Valid,Valid,201.9,115.2,620.2,267.3,114.3,618.8,257.3,181.9,262.0,179.7,0.4942,0.6116,0.4897,0.6153,0.4987,0.608,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2996,946,960,665,0.5001,0.6156,,,,,,,,,,,
