Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
189451927,480826206989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043420102,,,931,511,910,525,952,498,0.08289,0.05077,-0.99526,-0.00262,0.03886,-0.99924,3.338,3.114,3.232,,,,Valid,Valid,197.0,111.9,623.4,262.2,112.0,623.1,249.0,143.7,260.6,136.2,0.4848,0.4735,0.4738,0.4862,0.4959,0.4608,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
189455927,480826210989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043424102,,,922,501,909,516,936,486,0.08239,0.04674,-0.9955,-0.00972,0.03363,-0.99939,3.338,3.151,3.245,,,,Valid,Valid,197.1,111.9,623.3,262.2,112.0,623.1,248.6,141.2,256.1,133.0,0.4803,0.4638,0.4732,0.4777,0.4875,0.4498,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
189459927,480826214989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043428102,,,929,497,916,512,943,482,0.08541,0.04501,-0.99533,-0.00677,0.03214,-0.99946,3.316,3.165,3.239,,,,Valid,Valid,197.1,111.9,623.4,262.2,112.0,623.2,250.5,140.1,258.0,132.0,0.4839,0.4603,0.4768,0.474,0.491,0.4467,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
189463927,480826218989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043432102,,,922,504,911,531,932,477,0.08352,0.05337,-0.99508,-0.01139,0.0298,-0.99949,3.322,3.168,3.239,,,,Valid,Valid,197.1,111.9,623.3,262.2,112.0,623.2,249.4,145.4,255.1,130.6,0.4801,0.4668,0.4746,0.4918,0.4855,0.4418,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
189467927,480826222989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043436102,,,921,490,907,509,935,471,0.08168,0.04372,-0.9957,-0.01009,0.02708,-0.99958,3.309,3.156,3.239,,,,Valid,Valid,197.1,111.9,623.3,262.2,112.0,623.2,248.2,139.3,255.9,128.9,0.4797,0.4537,0.4724,0.4713,0.4871,0.4361,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
189471927,480826226989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043440102,,,926,500,909,525,944,474,0.08237,0.05087,-0.9953,-0.00627,0.02863,-0.99957,3.331,3.153,3.242,,,,Valid,Valid,197.1,111.9,623.3,262.2,112.0,623.2,248.7,143.8,258.3,129.9,0.4824,0.4629,0.4732,0.4865,0.4916,0.4393,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
189475927,480826230989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043444102,,,931,510,925,541,937,478,0.08959,0.05767,-0.99431,-0.00911,0.03024,-0.9995,3.385,3.154,3.243,,,,Valid,Valid,197.1,111.9,623.3,262.2,112.0,623.2,253.2,148.1,256.5,130.9,0.4851,0.4719,0.482,0.501,0.4882,0.4428,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
189479927,480826234989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043448102,,,930,501,915,522,944,481,0.08523,0.04918,-0.99515,-0.00625,0.03139,-0.99949,3.328,3.167,3.242,,,,Valid,Valid,197.1,111.9,623.3,262.2,112.0,623.2,250.5,142.7,258.3,131.6,0.4842,0.4641,0.4767,0.483,0.4916,0.4452,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
189483927,480826238989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043452102,,,929,493,916,509,941,477,0.08563,0.04376,-0.99537,-0.0076,0.02959,-0.99953,3.337,3.158,3.243,,,,Valid,Valid,197.1,111.9,623.3,262.2,112.0,623.1,250.7,139.3,257.5,130.5,0.4836,0.4565,0.4771,0.4715,0.4901,0.4415,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
189487927,480826242989,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16043456102,,,920,493,902,500,939,486,0.07932,0.03985,-0.99605,-0.00833,0.03369,-0.9994,3.27,3.153,3.247,,,,Valid,Valid,197.1,112.0,623.3,262.2,112.0,623.2,246.7,136.9,257.0,133.0,0.4794,0.4566,0.4696,0.4631,0.4892,0.4501,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,464,515,921,502,0.4798,0.465,,,,,,,,,,,
