Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
191847099,498917042757,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4399058478,,,1010,677,,,1010,677,,,,-0.09215,0.16841,-0.9814,,2.624,2.571,,,,Invalid,Valid,,,,326.2,94.6,528.8,,,276.5,185.3,0.5262,0.627,,,0.5262,0.627,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Saccade,16,1229,,,,,,,,,,,,,,,
191851098,498917046756,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4399062477,,,1016,662,1022,647,1010,677,0.03738,0.16387,-0.98577,-0.09254,0.16833,-0.98138,2.551,2.589,2.577,,,,Valid,Valid,259.5,88.9,530.3,326.2,94.6,528.8,279.6,177.1,276.3,185.3,0.529,0.6131,0.5322,0.5992,0.5258,0.627,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Saccade,16,1229,,,,,,,,,,,,,,,
191855098,498917050756,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4399066477,,,998,643,990,626,1006,660,0.02128,0.1536,-0.9879,-0.09452,0.15988,-0.9826,2.404,2.608,2.579,,,,Valid,Valid,259.5,88.9,530.3,326.2,94.6,528.8,270.9,171.4,275.3,180.7,0.5198,0.5956,0.5157,0.5799,0.5239,0.6113,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Saccade,16,1229,,,,,,,,,,,,,,,
191859099,498917054757,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4399070478,,,1017,638,1038,625,996,651,0.0458,0.15278,-0.9872,-0.09965,0.15497,-0.98288,2.531,2.649,2.573,,,,Valid,Valid,259.5,89.0,530.3,326.2,94.7,528.8,284.1,171.0,272.5,178.0,0.5297,0.5905,0.5407,0.5787,0.5187,0.6024,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Saccade,16,1229,,,,,,,,,,,,,,,
191863100,498917058758,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4399074479,,,1002,658,,,1002,658,,,,-0.09675,0.15875,-0.98257,,2.622,2.573,,,,Invalid,Valid,,,,326.2,94.7,528.8,,,274.1,180.1,0.5216,0.6094,,,0.5216,0.6094,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Unclassified,20,2119,,,,,,,,,,,,,,,
191867098,498917062756,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4399078477,,,1007,653,1011,637,1004,668,0.03167,0.15874,-0.98681,-0.09526,0.1637,-0.9819,2.547,2.587,2.577,,,,Valid,Valid,259.5,89.0,530.3,326.2,94.7,528.8,276.6,174.3,274.9,182.9,0.5247,0.6042,0.5263,0.5897,0.5231,0.6187,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Unclassified,20,2119,,,,,,,,,,,,,,,
191867308,498917062966,Mouse,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Unclassified,20,2119,,,,,,,,,,,,,,1007,913
191871100,498917066758,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4399082479,,,1007,667,,,1007,667,,,,-0.09372,0.16305,-0.98216,,2.604,2.58,,,,Invalid,Valid,,,,326.2,94.7,528.8,,,275.7,182.5,0.5247,0.6174,,,0.5247,0.6174,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Unclassified,20,2119,,,,,,,,,,,,,,,
191875100,498917070758,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4399086479,,,1010,660,1015,642,1004,677,0.03409,0.16123,-0.98633,-0.09539,0.16817,-0.98113,2.566,2.607,2.585,,,,Valid,Valid,259.5,89.1,530.3,326.2,94.7,528.8,277.9,175.7,274.8,185.3,0.5259,0.6109,0.5288,0.5946,0.5229,0.6271,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Unclassified,20,2119,,,,,,,,,,,,,,,
191878931,498917074589,Mouse,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Unclassified,20,2119,,,,,,,,,,,,,,1008,912
