Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
311268422,499036464080,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518480786,,,948,705,,,948,705,,,,-0.14266,0.16895,-0.97525,,2.661,2.603,,,,Invalid,Valid,,,,336.0,102.2,523.8,,,259.4,193.0,0.4936,0.6529,,,0.4936,0.6529,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
311272421,499036468079,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518484785,,,955,725,972,740,937,711,-0.00654,0.20247,-0.97927,-0.14804,0.17155,-0.97399,2.559,2.666,2.586,,,,Valid,Valid,269.6,94.0,524.6,336.0,102.2,523.8,266.1,202.4,256.4,194.5,0.4972,0.6714,0.5064,0.6849,0.488,0.658,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
311276422,499036472080,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518488786,,,961,733,972,750,950,716,-0.00653,0.20775,-0.97816,-0.14163,0.17461,-0.9744,2.579,2.614,2.607,,,,Valid,Valid,269.6,94.0,524.6,336.0,102.2,523.8,266.1,205.4,259.9,196.1,0.5005,0.6791,0.5064,0.6948,0.4946,0.6634,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
311280419,499036476077,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518492783,,,955,724,964,742,946,705,-0.01096,0.20362,-0.97899,-0.1436,0.16921,-0.97506,2.508,2.607,2.599,,,,Valid,Valid,269.6,93.9,524.5,336.1,102.2,523.8,263.7,203.0,258.9,193.1,0.4973,0.6701,0.5019,0.687,0.4927,0.6532,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
311284421,499036480079,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518496785,,,967,724,993,748,940,701,0.0038,0.20664,-0.97841,-0.14651,0.16675,-0.97505,2.508,2.655,2.573,,,,Valid,Valid,269.6,93.9,524.5,336.1,102.1,523.8,271.7,204.7,257.4,191.7,0.5034,0.6706,0.517,0.6926,0.4898,0.6486,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
311288421,499036484079,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518500785,,,961,731,976,753,946,709,-0.0046,0.20909,-0.97789,-0.14355,0.17127,-0.97471,2.562,2.638,2.579,,,,Valid,Valid,269.6,93.9,524.5,336.1,102.1,523.8,267.2,206.0,258.9,194.1,0.5006,0.677,0.5085,0.6971,0.4928,0.6569,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
311292422,499036488080,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518504786,,,964,759,964,759,,,-0.0108,0.21237,-0.97713,,,,2.503,,2.59,,,,Valid,Invalid,269.6,93.8,524.5,,,,263.8,207.8,,,0.5021,0.7032,0.5021,0.7032,,,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
311296422,499036492080,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518508786,,,990,749,990,749,,,0.00221,0.20737,-0.97826,,,,2.524,,2.599,,,,Valid,Invalid,269.7,93.9,524.4,,,,270.8,205.0,,,0.5155,0.6937,0.5155,0.6937,,,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
311300422,499036496080,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518512786,,,,,,,,,,,,,,,,,2.604,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
311304422,499036500080,Eye Tracker,LipReading_BJ,10/21/2025,QJC,Recording38,10/18/2025,10/18/2025,17:32:45.324,09:32:45.324,497803,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,12.9,13.9,19.1,1.17,1.17,1.6,47,51,70,11.6,10.2,11.4,1.09,0.96,1.08,42,37,42,4518516786,,,949,695,,,949,695,,,,-0.14266,0.16425,-0.97605,,2.683,2.611,,,,Invalid,Valid,,,,336.1,102.0,523.7,,,259.6,190.1,0.494,0.6433,,,0.494,0.6433,Screen Recording,Screen Recording Recording38.mp4,1920,1080,0,0,960,540,Fixation,356,500,959,723,0.4996,0.6694,,,,,,,,,,,
