Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
438324465,410398169725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931899835,,,960,726,971,720,948,731,0.0703,0.21529,-0.97402,-0.05289,0.22403,-0.97315,4.199,4.379,4.285,,,,Valid,Valid,224.9,71.8,567.2,290.2,69.6,566.4,265.8,197.1,259.4,200.0,0.4998,0.6719,0.5059,0.667,0.4937,0.6768,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,644,803,959,724,0.4993,0.6708,,,,,,,,,,,
438328465,410398173725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931903835,,,959,728,973,722,945,734,0.07099,0.21603,-0.9738,-0.05406,0.22554,-0.97273,4.183,4.387,4.285,,,,Valid,Valid,224.9,71.8,567.2,290.2,69.6,566.5,266.3,197.6,258.7,201.0,0.4996,0.6742,0.5067,0.6685,0.4924,0.6799,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,644,803,959,724,0.4993,0.6708,,,,,,,,,,,
438332465,410398177725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931907835,,,962,727,978,723,946,732,0.0735,0.21631,-0.97355,-0.05397,0.22443,-0.973,4.175,4.402,4.283,,,,Valid,Valid,224.9,71.8,567.2,290.2,69.6,566.5,267.7,197.8,258.8,200.3,0.5011,0.6734,0.5096,0.6692,0.4925,0.6776,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,644,803,959,724,0.4993,0.6708,,,,,,,,,,,
438336465,410398181725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931911835,,,963,727,978,725,948,728,0.0734,0.21755,-0.97329,-0.05274,0.22285,-0.97342,4.168,4.396,4.281,,,,Valid,Valid,224.9,71.8,567.2,290.2,69.6,566.5,267.7,198.5,259.5,199.3,0.5017,0.673,0.5095,0.6717,0.4939,0.6743,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,644,803,959,724,0.4993,0.6708,,,,,,,,,,,
438340465,410398185725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931915835,,,959,726,971,723,947,730,0.07006,0.21646,-0.97377,-0.05349,0.22353,-0.97323,4.172,4.39,4.279,,,,Valid,Valid,224.9,71.7,567.2,290.2,69.6,566.6,265.7,197.8,259.1,199.7,0.4994,0.6725,0.5057,0.6693,0.4931,0.6756,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,644,803,959,724,0.4993,0.6708,,,,,,,,,,,
438344465,410398189725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931919835,,,958,728,972,727,945,729,0.07026,0.21818,-0.97338,-0.05445,0.22317,-0.97326,4.168,4.376,4.279,,,,Valid,Valid,225.0,71.7,567.2,290.3,69.5,566.6,265.9,198.9,258.6,199.5,0.4991,0.6739,0.506,0.6729,0.4921,0.6749,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,20,1080,,,,,,,,,,,,,,,
438348465,410398193725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931923835,,,970,731,983,727,957,736,0.07555,0.21812,-0.97299,-0.04886,0.22624,-0.97285,4.162,4.382,4.275,,,,Valid,Valid,225.0,71.8,567.2,290.3,69.6,566.6,269.0,198.9,261.8,201.3,0.5052,0.6771,0.512,0.673,0.4983,0.6812,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,20,1080,,,,,,,,,,,,,,,
438352465,410398197725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931927835,,,994,730,1003,729,986,731,0.08469,0.21898,-0.97205,-0.0353,0.22414,-0.97392,4.168,4.39,4.27,,,,Valid,Valid,225.0,71.7,567.3,290.3,69.6,566.5,274.5,199.5,269.8,200.0,0.5179,0.6758,0.5223,0.675,0.5135,0.6765,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,20,1080,,,,,,,,,,,,,,,
438356465,410398201725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931931835,,,1010,721,1019,722,1000,721,0.0923,0.21579,-0.97207,-0.02877,0.21985,-0.97511,4.165,4.375,4.269,,,,Valid,Valid,225.1,71.7,567.3,290.4,69.5,566.7,278.9,197.6,273.7,197.3,0.5259,0.668,0.5309,0.6686,0.5208,0.6674,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,20,1080,,,,,,,,,,,,,,,
438360465,410398205725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931935835,,,1013,726,1032,724,993,727,0.09831,0.2166,-0.9713,-0.0322,0.22268,-0.97436,4.164,4.37,4.267,,,,Valid,Valid,225.1,71.7,567.3,290.4,69.4,566.8,282.5,198.2,271.7,199.0,0.5274,0.6718,0.5377,0.6705,0.5171,0.6732,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,20,1080,,,,,,,,,,,,,,,
438364465,410398209725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931939835,,,1012,720,1023,715,1000,724,0.09397,0.21276,-0.97258,-0.02873,0.22154,-0.97473,4.149,4.365,4.264,,,,Valid,Valid,225.1,71.7,567.3,290.5,69.4,566.8,279.9,195.8,273.8,198.2,0.5269,0.6665,0.5328,0.6623,0.521,0.6707,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Unclassified,4,296,,,,,,,,,,,,,,,
438368465,410398213725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931943835,,,1020,703,1035,678,1005,729,0.10012,0.19572,-0.97554,-0.02656,0.22369,-0.9743,4.242,4.35,4.257,,,,Valid,Valid,225.1,71.6,567.4,290.5,69.4,566.8,283.4,185.4,275.0,199.5,0.5314,0.6512,0.5393,0.6274,0.5234,0.6751,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,28,1081,,,,,,,,,,,,,,,
438372465,410398217725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931947835,,,1011,738,1031,747,992,728,0.09728,0.22701,-0.96902,-0.03287,0.22327,-0.9742,4.062,4.331,4.206,,,,Valid,Valid,225.1,71.5,567.5,290.5,69.4,566.8,282.1,204.5,271.4,199.3,0.5267,0.683,0.5369,0.6918,0.5164,0.6742,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,28,1081,,,,,,,,,,,,,,,
438376466,410398221726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931951836,,,996,766,1013,843,979,689,0.08812,0.26916,-0.95906,-0.03879,0.20582,-0.97782,3.877,4.393,4.104,,,,Valid,Valid,225.1,71.5,567.4,290.5,69.3,566.8,277.3,230.8,268.0,188.6,0.5189,0.7095,0.5277,0.7808,0.51,0.6383,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,28,1081,,,,,,,,,,,,,,,
438380466,410398225726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931955836,,,980,885,996,1009,964,760,0.07858,0.33824,-0.93777,-0.04554,0.23744,-0.97033,3.55,4.268,3.909,,,,Valid,Valid,225.1,71.4,567.5,290.5,69.3,566.9,272.7,276.1,263.9,208.0,0.5106,0.819,0.5189,0.9343,0.5022,0.7037,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,28,1081,,,,,,,,,,,,,,,
438384466,410398229726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931959836,,,967,880,,,967,880,,,,-0.04379,0.28964,-0.95613,,4.019,4.019,,,,Invalid,Valid,,,,290.5,69.2,566.9,,,264.5,241.0,0.5034,0.8153,,,0.5034,0.8153,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,28,1081,,,,,,,,,,,,,,,
438388466,410398233726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931963836,,,998,1022,,,998,1022,,,,-0.02849,0.34782,-0.93713,,3.707,3.707,,,,Invalid,Valid,,,,290.5,69.1,567.0,,,273.3,279.6,0.52,0.9459,,,0.52,0.9459,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,28,1081,,,,,,,,,,,,,,,
438392466,410398237726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931967836,,,1086,1177,,,1086,1177,,,,0.01066,0.40752,-0.91313,,3.113,3.113,,,,Invalid,Valid,,,,290.5,69.1,566.9,,,297.1,322.1,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Saccade,28,1081,,,,,,,,,,,,,,,
438396466,410398241726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931971836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438400466,410398245726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931975836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438404466,410398249726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931979836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438408466,410398253726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931983836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438412466,410398257726,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931987836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438416465,410398261725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931991836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438420465,410398265725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931995836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438424465,410398269725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2931999836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438428465,410398273725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2932003836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438432465,410398277725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2932007836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
438436465,410398281725,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2932011836,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,EyesNotFound,96,306,,,,,,,,,,,,,,,
