Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
553945592,410513790852,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047522233,,,984,757,1003,761,964,752,0.07871,0.23365,-0.96913,-0.0508,0.23286,-0.97118,4.498,4.691,4.596,,,,Valid,Valid,228.4,71.1,568.9,293.7,69.5,568.6,274.6,208.2,263.9,205.9,0.5124,0.7005,0.5225,0.7045,0.5023,0.6965,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
553949592,410513794852,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047526233,,,984,764,1006,769,963,758,0.07998,0.23736,-0.96812,-0.05158,0.23558,-0.97049,4.495,4.694,4.602,,,,Valid,Valid,228.3,71.0,568.9,293.7,69.5,568.7,275.3,210.5,263.4,207.5,0.5127,0.7072,0.524,0.7122,0.5014,0.7022,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
553953592,410513798852,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047530233,,,986,762,1007,770,965,753,0.08055,0.23762,-0.96801,-0.05034,0.23344,-0.97107,4.51,4.705,4.595,,,,Valid,Valid,228.3,71.0,568.9,293.6,69.4,568.8,275.6,210.7,264.1,206.2,0.5136,0.7052,0.5246,0.7128,0.5027,0.6975,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
553957592,410513802852,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047534233,,,985,759,1005,764,965,754,0.07965,0.23491,-0.96875,-0.05018,0.23385,-0.97098,4.496,4.714,4.6,,,,Valid,Valid,228.3,71.0,568.9,293.6,69.4,568.8,275.0,209.0,264.2,206.4,0.5131,0.7027,0.5234,0.707,0.5028,0.6983,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
553961592,410513806852,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047538233,,,986,759,1007,769,965,750,0.08051,0.23707,-0.96815,-0.05036,0.23185,-0.97145,4.496,4.693,4.601,,,,Valid,Valid,228.2,71.0,568.8,293.6,69.4,568.7,275.5,210.3,264.1,205.2,0.5135,0.7029,0.5244,0.7116,0.5026,0.6941,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
553965592,410513810852,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047542233,,,989,757,1012,768,966,747,0.08309,0.23668,-0.96803,-0.04984,0.23047,-0.9718,4.496,4.711,4.597,,,,Valid,Valid,228.2,71.0,568.8,293.5,69.5,568.6,277.0,210.1,264.4,204.3,0.5152,0.7011,0.5272,0.7108,0.5031,0.6913,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
553969592,410513814852,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047546233,,,990,759,1011,764,968,754,0.08244,0.2351,-0.96847,-0.04859,0.23383,-0.97106,4.504,4.699,4.598,,,,Valid,Valid,228.2,71.0,568.9,293.5,69.5,568.5,276.6,209.1,265.0,206.4,0.5154,0.7028,0.5264,0.7074,0.5044,0.6982,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
553973592,410513818852,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047550233,,,987,755,1007,760,967,750,0.08089,0.23339,-0.96901,-0.04939,0.23225,-0.9714,4.491,4.694,4.604,,,,Valid,Valid,228.1,70.9,569.0,293.5,69.4,568.6,275.6,208.0,264.5,205.4,0.514,0.6992,0.5246,0.7036,0.5035,0.6949,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
553977590,410513822850,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047554231,,,985,762,1002,767,969,757,0.07831,0.23653,-0.96846,-0.04821,0.23522,-0.97075,4.5,4.714,4.604,,,,Valid,Valid,228.1,70.9,569.0,293.4,69.4,568.7,274.1,209.9,265.2,207.2,0.5132,0.7055,0.5217,0.7101,0.5047,0.7009,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
553981590,410513826850,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,3047558231,,,987,758,1011,763,962,753,0.08283,0.23451,-0.96858,-0.05151,0.23344,-0.97101,4.502,4.708,4.607,,,,Valid,Valid,228.1,70.9,568.9,293.4,69.3,568.7,276.7,208.7,263.2,206.1,0.5138,0.7016,0.5266,0.706,0.501,0.6972,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,3904,1047,991,746,0.5159,0.6909,,,,,,,,,,,
