Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
471711678,410431556938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965287372,,,972,771,994,772,950,770,0.07878,0.23861,-0.96791,-0.05334,0.24173,-0.96888,4.316,4.446,4.38,,,,Valid,Valid,225.8,71.5,567.6,291.2,69.2,567.4,272.0,211.4,259.9,210.7,0.5062,0.7141,0.5177,0.7152,0.4947,0.713,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
471715678,410431560938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965291372,,,971,774,988,778,954,771,0.076,0.24117,-0.9675,-0.05138,0.24208,-0.9689,4.302,4.445,4.378,,,,Valid,Valid,225.8,71.5,567.6,291.2,69.2,567.4,270.4,213.0,261.1,210.9,0.5058,0.7171,0.5146,0.7205,0.4969,0.7137,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
471719678,410431564938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965295372,,,972,771,987,772,956,771,0.07553,0.23841,-0.96822,-0.0503,0.24207,-0.96895,4.31,4.451,4.378,,,,Valid,Valid,225.8,71.5,567.6,291.2,69.2,567.4,270.1,211.2,261.7,210.9,0.5061,0.7141,0.514,0.7146,0.4981,0.7137,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
471723678,410431568938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965299372,,,969,774,992,778,945,771,0.07777,0.24093,-0.96742,-0.05534,0.24223,-0.96864,4.304,4.442,4.38,,,,Valid,Valid,225.8,71.5,567.6,291.2,69.2,567.4,271.4,212.8,258.7,211.1,0.5045,0.7171,0.5166,0.72,0.4924,0.7141,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
471727678,410431572938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965303372,,,975,771,996,773,955,769,0.07958,0.23873,-0.96782,-0.05083,0.24124,-0.96913,4.337,4.452,4.381,,,,Valid,Valid,225.8,71.5,567.6,291.2,69.2,567.4,272.5,211.5,261.4,210.4,0.508,0.7137,0.5186,0.7155,0.4975,0.7119,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
471731678,410431576938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965307372,,,973,773,995,772,951,774,0.07935,0.23844,-0.96791,-0.05275,0.24346,-0.96848,4.31,4.465,4.383,,,,Valid,Valid,225.8,71.5,567.6,291.1,69.2,567.3,272.3,211.3,260.2,211.8,0.5068,0.7158,0.5183,0.7149,0.4953,0.7167,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
471735678,410431580938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965311372,,,975,770,989,774,960,766,0.07653,0.23938,-0.96791,-0.04833,0.23999,-0.96957,4.323,4.45,4.384,,,,Valid,Valid,225.8,71.5,567.6,291.1,69.2,567.3,270.7,211.8,262.9,209.6,0.5077,0.713,0.5151,0.7167,0.5003,0.7093,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
471739678,410431584938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965315372,,,978,771,995,772,961,769,0.07916,0.23828,-0.96797,-0.04812,0.24154,-0.9692,4.316,4.444,4.383,,,,Valid,Valid,225.8,71.5,567.6,291.1,69.2,567.3,272.2,211.2,263.0,210.6,0.5092,0.7135,0.518,0.7145,0.5005,0.7125,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
471743678,410431588938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965319372,,,976,769,996,769,956,769,0.07996,0.23724,-0.96815,-0.05059,0.24131,-0.96913,4.315,4.461,4.384,,,,Valid,Valid,225.8,71.5,567.6,291.1,69.2,567.3,272.6,210.6,261.5,210.5,0.5083,0.7122,0.5189,0.7124,0.4977,0.7121,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
471747678,410431592938,Eye Tracker,LipReading_BJ,10/21/2025,WYQ,Recording2,10/17/2025,10/17/2025,16:54:06.873,08:54:06.873,580661,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.1,11.4,12.0,0.37,1.0,1.06,15,42,44,6.0,12.0,4.0,0.55,1.09,0.37,22,44,15,2965323372,,,981,770,997,773,965,767,0.08019,0.23888,-0.96773,-0.04608,0.24049,-0.96956,4.312,4.452,4.384,,,,Valid,Valid,225.7,71.5,567.6,291.1,69.2,567.3,272.8,211.6,264.1,209.9,0.5109,0.713,0.5191,0.7158,0.5027,0.7102,Screen Recording,Screen Recording Recording2.mp4,1920,1080,0,0,960,540,Fixation,7192,872,977,761,0.5087,0.7048,,,,,,,,,,,
