Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
289763064,497021541709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503541187,,,971,801,966,782,976,821,0.05509,0.139,-0.98876,-0.0373,0.15087,-0.98785,3.994,3.837,3.909,,,,Valid,Valid,228.7,124.1,638.5,291.2,127.3,637.0,264.3,213.9,267.1,224.6,0.5057,0.7418,0.503,0.7237,0.5084,0.7599,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
289767064,497021545709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503545187,,,973,802,967,791,979,812,0.05569,0.14289,-0.98817,-0.03582,0.14738,-0.98843,3.98,3.845,3.912,,,,Valid,Valid,228.7,124.1,638.4,291.1,127.3,637.0,264.7,216.5,268.0,222.3,0.5069,0.7422,0.5037,0.7324,0.5101,0.7521,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
289771064,497021549709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503549187,,,967,803,963,791,971,814,0.05389,0.14299,-0.98826,-0.03918,0.14831,-0.98816,3.975,3.841,3.915,,,,Valid,Valid,228.7,124.1,638.4,291.1,127.3,637.0,263.5,216.5,265.9,222.9,0.5037,0.7433,0.5014,0.7325,0.506,0.7541,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
289775064,497021553709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503553187,,,964,807,959,799,969,815,0.05228,0.1461,-0.98789,-0.04011,0.14872,-0.98807,3.984,3.846,3.913,,,,Valid,Valid,228.7,124.1,638.3,291.1,127.3,637.1,262.4,218.5,265.2,223.1,0.5021,0.7472,0.4994,0.7394,0.5048,0.755,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
289779064,497021557709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503557187,,,962,803,957,803,966,804,0.05151,0.14782,-0.98767,-0.04143,0.14407,-0.9887,3.992,3.863,3.917,,,,Valid,Valid,228.6,124.1,638.3,291.1,127.2,637.1,261.9,219.6,264.4,220.1,0.5008,0.7438,0.4985,0.7431,0.5032,0.7446,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
289783064,497021561709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503561187,,,965,803,957,804,974,802,0.05137,0.14843,-0.98759,-0.03806,0.14325,-0.98895,3.981,3.851,3.919,,,,Valid,Valid,228.6,124.1,638.3,291.1,127.2,637.1,261.8,220.0,266.6,219.5,0.5028,0.7435,0.4983,0.7444,0.5073,0.7427,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
289787064,497021565709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503565187,,,961,801,951,801,971,802,0.04894,0.14706,-0.98792,-0.03915,0.14315,-0.98893,3.984,3.864,3.922,,,,Valid,Valid,228.6,124.1,638.2,291.1,127.2,637.0,260.2,219.1,265.8,219.4,0.5006,0.7419,0.4953,0.7413,0.5059,0.7424,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
289791064,497021569709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503569187,,,968,800,963,799,973,802,0.054,0.14645,-0.98774,-0.03857,0.14315,-0.98895,3.972,3.854,3.919,,,,Valid,Valid,228.6,124.1,638.1,291.0,127.2,637.0,263.5,218.7,266.2,219.4,0.504,0.7412,0.5015,0.74,0.5066,0.7424,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
289795064,497021573709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503573187,,,969,798,967,792,972,805,0.05577,0.14333,-0.9881,-0.03898,0.14439,-0.98875,3.995,3.861,3.919,,,,Valid,Valid,228.6,124.1,638.0,291.0,127.2,637.0,264.6,216.7,265.9,220.2,0.5048,0.7391,0.5036,0.733,0.5061,0.7451,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
289799064,497021577709,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2503577187,,,967,805,962,794,972,815,0.05371,0.14446,-0.98805,-0.03861,0.14863,-0.98814,3.984,3.847,3.922,,,,Valid,Valid,228.6,124.1,638.1,291.0,127.2,637.0,263.3,217.4,266.1,223.0,0.5038,0.745,0.5011,0.7355,0.5065,0.7544,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4600,586,966,797,0.5032,0.7379,,,,,,,,,,,
