Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
397092639,497128871284,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610871667,,,975,784,955,772,995,797,0.06121,0.13383,-0.98911,-0.01889,0.13949,-0.99004,4.083,3.974,4.015,,,,Valid,Valid,221.9,125.3,635.6,284.3,128.5,635.2,261.2,211.3,272.2,218.0,0.5076,0.7264,0.4972,0.7151,0.5181,0.7377,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,1204,813,975,773,0.5077,0.7158,,,,,,,,,,,
397096640,497128875285,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610875668,,,978,783,957,766,1000,799,0.06211,0.1314,-0.98938,-0.01669,0.14045,-0.98995,4.065,3.966,4.019,,,,Valid,Valid,221.9,125.3,635.7,284.3,128.5,635.2,261.8,209.7,273.6,218.7,0.5095,0.7247,0.4982,0.7097,0.5208,0.7398,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,1204,813,975,773,0.5077,0.7158,,,,,,,,,,,
397100639,497128879284,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610879667,,,972,781,954,770,990,792,0.06118,0.13299,-0.98923,-0.02091,0.13766,-0.99026,4.065,3.977,4.022,,,,Valid,Valid,221.9,125.3,635.7,284.3,128.5,635.3,261.2,210.8,270.9,216.8,0.5063,0.7234,0.4971,0.7131,0.5156,0.7336,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,1204,813,975,773,0.5077,0.7158,,,,,,,,,,,
397104639,497128883284,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610883667,,,972,787,950,777,995,796,0.05935,0.13575,-0.98896,-0.01888,0.13936,-0.99006,4.072,3.98,4.021,,,,Valid,Valid,221.9,125.3,635.7,284.3,128.5,635.3,260.0,212.6,272.2,217.9,0.5065,0.7283,0.4949,0.7192,0.5181,0.7374,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,1204,813,975,773,0.5077,0.7158,,,,,,,,,,,
397108639,497128887284,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610887667,,,971,780,953,772,989,787,0.06045,0.13397,-0.98914,-0.02128,0.13563,-0.99053,4.067,3.979,4.021,,,,Valid,Valid,221.9,125.3,635.8,284.3,128.5,635.3,260.7,211.4,270.7,215.5,0.5057,0.7222,0.4962,0.7152,0.5151,0.7291,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,1204,813,975,773,0.5077,0.7158,,,,,,,,,,,
397112639,497128891284,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610891667,,,972,781,946,775,999,787,0.0575,0.13497,-0.98918,-0.017,0.13545,-0.99064,4.063,3.97,4.018,,,,Valid,Valid,221.9,125.3,635.8,284.3,128.5,635.3,258.8,212.0,273.4,215.4,0.5065,0.723,0.4926,0.7174,0.5203,0.7286,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,1204,813,975,773,0.5077,0.7158,,,,,,,,,,,
397116639,497128895284,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610895667,,,967,791,946,784,989,798,0.05764,0.13897,-0.98862,-0.02133,0.14023,-0.98989,4.063,3.965,4.016,,,,Valid,Valid,221.8,125.3,635.9,284.3,128.5,635.4,258.9,214.6,270.6,218.5,0.5039,0.7327,0.4928,0.7262,0.515,0.7392,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,1204,813,975,773,0.5077,0.7158,,,,,,,,,,,
397120639,497128899284,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610899667,,,970,786,947,769,992,803,0.05816,0.13244,-0.98948,-0.01986,0.14212,-0.98965,4.091,3.956,4.013,,,,Valid,Valid,221.8,125.2,635.9,284.3,128.5,635.4,259.2,210.4,271.6,219.7,0.5051,0.7275,0.4933,0.7117,0.5168,0.7434,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,1204,813,975,773,0.5077,0.7158,,,,,,,,,,,
397124639,497128903284,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610903667,,,965,786,938,772,992,800,0.05424,0.13371,-0.98953,-0.01996,0.14082,-0.98983,4.094,3.963,4.009,,,,Valid,Valid,221.8,125.2,635.9,284.3,128.4,635.4,256.7,211.2,271.5,218.8,0.5026,0.7274,0.4885,0.7144,0.5167,0.7404,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Saccade,8,1332,,,,,,,,,,,,,,,
397128639,497128907284,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2610907667,,,965,797,934,788,997,806,0.0523,0.14074,-0.98866,-0.01803,0.14362,-0.98947,4.046,3.955,4.0,,,,Valid,Valid,221.8,125.2,636.0,284.3,128.4,635.5,255.5,215.8,272.7,220.7,0.5026,0.7383,0.4862,0.73,0.519,0.7466,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Saccade,8,1332,,,,,,,,,,,,,,,
