Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
244028077,496975806722,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457805833,,,968,814,962,819,975,810,0.05501,0.15691,-0.98608,-0.03595,0.14928,-0.98814,3.991,3.886,3.936,,,,Valid,Valid,227.5,122.4,639.4,289.9,125.3,637.5,263.2,224.2,266.7,221.6,0.5042,0.7541,0.5008,0.7585,0.5076,0.7497,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
244032077,496975810722,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457809833,,,974,815,963,817,985,813,0.05562,0.156,-0.98619,-0.03146,0.15066,-0.98809,3.997,3.876,3.939,,,,Valid,Valid,227.5,122.4,639.4,289.9,125.3,637.5,263.5,223.6,269.6,222.5,0.5074,0.7545,0.5016,0.7564,0.5132,0.7527,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
244036076,496975814721,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457813833,,,981,813,977,818,985,809,0.06165,0.15623,-0.98579,-0.03159,0.14893,-0.98834,4.017,3.881,3.947,,,,Valid,Valid,227.5,122.4,639.4,289.9,125.3,637.5,267.5,223.7,269.6,221.3,0.511,0.7529,0.509,0.757,0.513,0.7488,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
244040076,496975818721,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457817833,,,977,813,972,821,982,805,0.05958,0.1576,-0.9857,-0.03285,0.14728,-0.98855,4.011,3.884,3.947,,,,Valid,Valid,227.5,122.4,639.4,289.9,125.3,637.5,266.1,224.6,268.7,220.2,0.509,0.7526,0.5065,0.76,0.5115,0.7452,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
244044076,496975822721,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457821833,,,972,811,966,818,979,805,0.05677,0.15655,-0.98604,-0.03429,0.14718,-0.98852,4.011,3.898,3.947,,,,Valid,Valid,227.5,122.4,639.3,289.9,125.3,637.5,264.3,223.9,267.8,220.2,0.5063,0.7513,0.503,0.7576,0.5097,0.7449,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
244048076,496975826721,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457825833,,,977,815,970,821,985,809,0.05843,0.1577,-0.98576,-0.03158,0.14894,-0.98834,4.009,3.885,3.947,,,,Valid,Valid,227.5,122.4,639.3,289.9,125.3,637.5,265.4,224.7,269.6,221.3,0.509,0.7545,0.5051,0.7602,0.513,0.7488,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
244052076,496975830721,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457829833,,,978,813,971,815,984,811,0.05908,0.15522,-0.98611,-0.03179,0.14993,-0.98818,4.013,3.884,3.948,,,,Valid,Valid,227.5,122.4,639.3,289.9,125.3,637.4,265.8,223.0,269.4,222.0,0.5093,0.7528,0.5058,0.7546,0.5127,0.751,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
244056077,496975834722,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457833834,,,973,817,972,816,974,817,0.05941,0.15578,-0.986,-0.036,0.15227,-0.98768,4.022,3.877,3.947,,,,Valid,Valid,227.5,122.4,639.3,289.9,125.3,637.4,266.0,223.4,266.7,223.5,0.5069,0.7561,0.5062,0.7559,0.5075,0.7563,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
244060076,496975838721,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457837833,,,977,813,974,815,981,812,0.06032,0.15519,-0.98604,-0.03335,0.15012,-0.98811,4.006,3.886,3.946,,,,Valid,Valid,227.5,122.4,639.2,289.9,125.3,637.4,266.6,223.0,268.4,222.1,0.5091,0.753,0.5074,0.7546,0.5108,0.7514,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
244064078,496975842723,Eye Tracker,LipReading_BJ,10/21/2025,MZX,Recording36,10/18/2025,10/18/2025,17:00:12.513,09:00:12.513,609329,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.8,6.9,6.0,0.39,0.54,0.47,18,25,22,9.6,3.2,3.4,0.81,0.27,0.28,35,12,12,2457841835,,,977,810,974,808,980,812,0.06044,0.15244,-0.98646,-0.0335,0.1502,-0.98809,4.004,3.896,3.951,,,,Valid,Valid,227.5,122.4,639.2,289.9,125.2,637.4,266.7,221.2,268.3,222.1,0.5091,0.75,0.5075,0.7484,0.5106,0.7516,Screen Recording,Screen Recording Recording36.mp4,1920,1080,0,0,960,540,Fixation,4488,493,975,809,0.5077,0.7488,,,,,,,,,,,
