Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
212840792,491216852299,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5444516589,,,1000,638,1024,645,976,630,0.11151,0.12089,-0.98638,0.00773,0.11296,-0.99357,2.964,3.242,3.098,,,,Valid,Valid,205.4,95.3,663.2,262.0,96.8,664.4,280.3,176.6,267.2,172.4,0.521,0.5903,0.5335,0.5974,0.5085,0.5831,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,,
212842693,491216854200,Mouse,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,1007,938
212844791,491216856298,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5444520588,,,1006,632,1030,640,982,623,0.11362,0.1188,-0.9864,0.01002,0.11015,-0.99386,2.974,3.231,3.099,,,,Valid,Valid,205.4,95.3,663.2,262.0,96.8,664.4,281.8,175.2,268.7,170.5,0.5238,0.5847,0.5362,0.5927,0.5114,0.5768,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,,
212848792,491216860299,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5444524589,,,1008,626,1028,636,988,616,0.11322,0.11723,-0.98663,0.01229,0.10752,-0.99413,2.966,3.22,3.099,,,,Valid,Valid,205.4,95.3,663.2,262.0,96.8,664.4,281.5,174.1,270.3,168.7,0.525,0.5799,0.5357,0.5891,0.5143,0.5708,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,,
212852792,491216864299,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5444528589,,,1000,634,1022,640,977,628,0.11067,0.11893,-0.98672,0.00814,0.11224,-0.99365,2.968,3.235,3.099,,,,Valid,Valid,205.4,95.3,663.2,262.0,96.9,664.4,279.7,175.3,267.5,171.9,0.5207,0.5873,0.5324,0.593,0.5091,0.5816,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,,
212853658,491216865165,Mouse,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,1006,938
212856791,491216868298,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5444532588,,,996,634,1010,643,981,624,0.10564,0.1202,-0.98711,0.00982,0.11044,-0.99383,2.974,3.226,3.099,,,,Valid,Valid,205.4,95.3,663.1,262.0,96.9,664.4,276.3,176.1,268.6,170.7,0.5185,0.5867,0.5259,0.5958,0.5112,0.5775,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,,
212860791,491216872298,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5444536588,,,999,632,1019,640,978,623,0.1093,0.1186,-0.98691,0.00851,0.11029,-0.99386,2.967,3.23,3.099,,,,Valid,Valid,205.4,95.4,663.1,262.0,96.9,664.3,278.8,175.0,267.7,170.6,0.5201,0.5847,0.5306,0.5922,0.5095,0.5772,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,,
212864792,491216876299,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5444540589,,,1002,639,1021,648,983,631,0.11032,0.12181,-0.9864,0.01056,0.11341,-0.99349,2.981,3.238,3.098,,,,Valid,Valid,205.4,95.4,663.1,262.0,96.9,664.3,279.5,177.3,269.1,172.7,0.5221,0.5921,0.532,0.5997,0.5121,0.5844,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,,
212868792,491216880299,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5444544589,,,1005,630,1026,640,985,620,0.11203,0.11849,-0.98662,0.01124,0.10888,-0.99399,2.965,3.229,3.101,,,,Valid,Valid,205.4,95.4,663.1,262.0,96.9,664.3,280.6,175.0,269.5,169.7,0.5236,0.5831,0.5341,0.5922,0.513,0.574,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,332,525,998,628,0.52,0.5814,,,,,,,,,,,
