Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
195045112,491199056619,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426720840,,,940,789,954,789,925,790,0.08246,0.17882,-0.98042,-0.01308,0.17715,-0.9841,3.054,3.32,3.187,,,,Valid,Valid,205.4,94.9,663.4,262.1,96.5,664.7,261.2,215.9,253.3,216.1,0.4896,0.7309,0.4971,0.7306,0.482,0.7312,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
195049112,491199060619,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426724840,,,942,791,960,788,925,794,0.08461,0.1785,-0.9803,-0.01342,0.17882,-0.98379,3.066,3.304,3.184,,,,Valid,Valid,205.4,94.9,663.4,262.1,96.5,664.7,262.7,215.7,253.0,217.3,0.4907,0.7326,0.4999,0.73,0.4816,0.7352,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
195053112,491199064619,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426728840,,,936,793,952,791,919,794,0.08162,0.17943,-0.98038,-0.01567,0.17901,-0.98372,3.063,3.32,3.192,,,,Valid,Valid,205.4,94.9,663.4,262.1,96.5,664.7,260.6,216.4,251.5,217.4,0.4873,0.7338,0.496,0.732,0.4787,0.7356,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
195057111,491199068618,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426732839,,,942,793,957,786,928,800,0.08335,0.17756,-0.98057,-0.01206,0.18105,-0.9834,3.051,3.315,3.192,,,,Valid,Valid,205.4,95.0,663.4,262.1,96.5,664.7,261.8,215.1,253.9,218.8,0.4908,0.7341,0.4982,0.7277,0.4833,0.7404,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
195061112,491199072619,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426736840,,,940,789,954,790,926,789,0.08235,0.17924,-0.98035,-0.01292,0.17679,-0.98416,3.064,3.32,3.188,,,,Valid,Valid,205.4,95.0,663.4,262.1,96.5,664.7,261.1,216.2,253.4,215.9,0.4896,0.731,0.4969,0.7317,0.4822,0.7304,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
195065112,491199076619,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426740840,,,938,791,951,786,925,796,0.08128,0.17759,-0.98074,-0.01314,0.17965,-0.98364,3.056,3.332,3.184,,,,Valid,Valid,205.4,95.0,663.4,262.1,96.5,664.7,260.4,215.1,253.2,217.9,0.4887,0.7324,0.4955,0.7277,0.4819,0.7371,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
195069112,491199080619,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426744840,,,947,787,961,782,934,793,0.08506,0.17582,-0.98074,-0.00947,0.17834,-0.98392,3.032,3.309,3.185,,,,Valid,Valid,205.4,95.0,663.3,262.1,96.5,664.7,262.9,213.9,255.7,216.9,0.4935,0.7288,0.5004,0.7237,0.4866,0.734,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
195073112,491199084619,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426748840,,,947,787,964,779,930,796,0.08641,0.17486,-0.98079,-0.01099,0.17954,-0.98369,3.051,3.317,3.181,,,,Valid,Valid,205.4,95.0,663.3,262.1,96.5,664.7,263.8,213.2,254.6,217.8,0.4933,0.7292,0.5021,0.7215,0.4846,0.7368,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
195077112,491199088619,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426752840,,,944,793,963,789,924,797,0.08595,0.17868,-0.98015,-0.01349,0.17984,-0.9836,3.044,3.325,3.18,,,,Valid,Valid,205.4,95.0,663.4,262.1,96.5,664.7,263.5,215.9,252.9,218.0,0.4915,0.734,0.5015,0.7305,0.4814,0.7375,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
195081111,491199092618,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5426756840,,,943,787,963,778,922,795,0.08598,0.17439,-0.98092,-0.01426,0.17925,-0.9837,3.043,3.305,3.18,,,,Valid,Valid,205.4,95.0,663.4,262.1,96.5,664.7,263.5,212.9,252.4,217.6,0.4909,0.7283,0.5015,0.7204,0.4804,0.7362,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,1484,477,938,794,0.4886,0.7356,,,,,,,,,,,
