Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
487511885,474356957471,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574110537,,,964,773,974,748,954,798,0.08925,0.21619,-0.97226,-0.0566,0.24297,-0.96838,2.613,2.742,2.694,,,,Valid,Valid,221.6,95.9,488.8,289.7,96.0,488.2,266.5,204.6,261.2,218.5,0.5021,0.7157,0.5072,0.6924,0.497,0.7391,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
487515885,474356961471,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574114537,,,966,773,972,754,960,791,0.08817,0.21956,-0.97161,-0.05368,0.23953,-0.9694,2.628,2.773,2.694,,,,Valid,Valid,221.6,95.9,488.9,289.7,96.0,488.2,266.0,206.4,262.7,216.6,0.5031,0.7156,0.5062,0.6983,0.4999,0.7328,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
487519885,474356965471,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574118537,,,968,772,973,745,963,800,0.08883,0.21465,-0.97264,-0.05185,0.2439,-0.96841,2.663,2.768,2.698,,,,Valid,Valid,221.6,95.9,488.9,289.7,96.0,488.2,266.3,203.8,263.6,218.9,0.5042,0.7151,0.5068,0.6896,0.5016,0.7406,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
487523884,474356969470,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574122536,,,963,774,971,760,955,789,0.08743,0.22238,-0.97103,-0.05609,0.23842,-0.96954,2.612,2.751,2.703,,,,Valid,Valid,221.7,95.9,488.8,289.7,96.0,488.1,265.7,207.9,261.5,216.0,0.5016,0.7171,0.5056,0.7034,0.4976,0.7309,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
487527885,474356973471,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574126537,,,966,775,970,749,962,802,0.08734,0.21661,-0.97234,-0.05248,0.24504,-0.96809,2.638,2.769,2.704,,,,Valid,Valid,221.7,95.9,488.8,289.7,96.0,488.1,265.6,204.8,263.2,219.5,0.5032,0.7179,0.5054,0.6931,0.501,0.7428,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
487531885,474356977471,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574130537,,,970,770,973,742,968,798,0.08884,0.21302,-0.973,-0.04933,0.24306,-0.96875,2.676,2.748,2.697,,,,Valid,Valid,221.7,96.0,488.8,289.7,96.0,488.0,266.3,203.0,264.9,218.5,0.5055,0.7129,0.5068,0.6867,0.5041,0.7391,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
487535883,474356981469,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574134536,,,964,773,964,744,965,802,0.08373,0.21424,-0.97318,-0.05095,0.24472,-0.96825,2.646,2.762,2.702,,,,Valid,Valid,221.7,96.0,488.8,289.7,96.0,488.0,263.7,203.6,264.0,219.4,0.5022,0.7155,0.502,0.6887,0.5025,0.7422,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
487539884,474356985470,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574138537,,,963,772,967,749,958,795,0.08548,0.21695,-0.97243,-0.05451,0.24127,-0.96893,2.642,2.753,2.704,,,,Valid,Valid,221.7,95.9,488.8,289.7,96.0,488.1,264.7,205.0,262.3,217.5,0.5014,0.7147,0.5037,0.6936,0.4992,0.7359,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
487543884,474356989470,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574142537,,,975,773,980,747,970,799,0.0924,0.21594,-0.97202,-0.0482,0.24357,-0.96868,2.599,2.78,2.704,,,,Valid,Valid,221.7,95.9,488.9,289.8,96.0,488.1,268.2,204.5,265.5,218.7,0.5078,0.7159,0.5104,0.692,0.5052,0.7399,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
487547883,474356993469,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9574146536,,,966,766,965,735,967,798,0.08462,0.2099,-0.97405,-0.0497,0.2428,-0.9688,2.652,2.774,2.699,,,,Valid,Valid,221.7,95.9,488.9,289.8,95.9,488.2,264.2,201.3,264.7,218.3,0.5033,0.7097,0.5029,0.6809,0.5038,0.7385,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,416,1042,966,780,0.5034,0.7221,,,,,,,,,,,
