Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
592841423,474462287009,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679441077,,,988,732,993,714,983,749,0.09655,0.20197,-0.97462,-0.05326,0.22577,-0.97272,2.594,2.809,2.699,,,,Valid,Valid,226.1,100.0,460.6,294.2,98.4,459.5,271.7,195.4,269.1,205.1,0.5146,0.6775,0.5171,0.6611,0.5121,0.6938,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
592845423,474462291009,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679445077,,,974,744,,,974,744,,,,-0.05855,0.22282,-0.9731,,2.807,2.697,,,,Invalid,Valid,,,,294.2,98.5,459.3,,,266.6,203.6,0.5074,0.689,,,0.5074,0.689,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
592849422,474462295008,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679449076,,,977,748,,,977,748,,,,-0.05665,0.22515,-0.97268,,2.798,2.694,,,,Invalid,Valid,,,,294.2,98.4,459.4,,,267.5,204.8,0.5091,0.6928,,,0.5091,0.6928,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
592853423,474462299009,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679453077,,,984,721,991,699,977,744,0.0958,0.1934,-0.97643,-0.05688,0.22297,-0.97316,2.585,2.793,2.694,,,,Valid,Valid,226.0,100.0,460.6,294.2,98.5,459.3,271.2,191.2,267.4,203.7,0.5125,0.668,0.5162,0.6469,0.5089,0.6892,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
592857423,474462303009,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679457077,,,984,732,986,713,983,750,0.09263,0.20169,-0.97506,-0.05352,0.22607,-0.97264,2.609,2.794,2.693,,,,Valid,Valid,226.0,99.9,460.6,294.2,98.5,459.3,269.8,195.2,268.9,205.2,0.5126,0.6774,0.5134,0.6605,0.5118,0.6943,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
592861423,474462307009,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679461077,,,984,731,987,707,980,754,0.09364,0.19828,-0.97566,-0.05484,0.22845,-0.97201,2.628,2.819,2.702,,,,Valid,Valid,226.0,100.0,460.6,294.2,98.4,459.3,270.2,193.6,268.3,206.4,0.5125,0.6766,0.5143,0.6549,0.5106,0.6983,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
592865422,474462311008,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679465076,,,983,717,986,685,980,749,0.09305,0.18563,-0.9782,-0.05493,0.22552,-0.97269,2.502,2.821,2.714,,,,Valid,Valid,226.0,100.1,460.3,294.2,98.4,459.3,269.8,187.4,268.3,204.9,0.512,0.6637,0.5135,0.6342,0.5106,0.6933,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
592869422,474462315008,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679469076,,,987,720,990,692,983,748,0.09522,0.18963,-0.97723,-0.05318,0.22529,-0.97284,2.548,2.828,2.712,,,,Valid,Valid,226.0,100.1,460.2,294.2,98.4,459.4,270.9,189.4,269.1,204.8,0.5138,0.6669,0.5155,0.6409,0.5121,0.6929,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
592873422,474462319008,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679473076,,,985,732,986,717,983,746,0.09299,0.2035,-0.97465,-0.05325,0.22421,-0.97309,2.611,2.815,2.686,,,,Valid,Valid,226.0,100.1,460.2,294.2,98.4,459.3,269.9,196.2,269.1,204.2,0.5129,0.6774,0.5137,0.6638,0.5121,0.691,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
592877423,474462323009,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9679477077,,,984,727,983,702,985,752,0.09133,0.19523,-0.97649,-0.05219,0.22751,-0.97238,2.605,2.809,2.717,,,,Valid,Valid,226.0,100.1,460.3,294.2,98.4,459.3,269.1,192.1,269.5,205.9,0.5125,0.6732,0.5121,0.65,0.513,0.6965,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,1592,1356,986,738,0.5134,0.6831,,,,,,,,,,,
