Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
562530186,474431975772,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649129496,,,983,685,982,691,985,678,0.08214,0.20312,-0.9757,-0.05669,0.20377,-0.97738,2.547,2.838,2.691,,,,Valid,Valid,228.8,90.6,473.3,296.9,87.4,471.5,268.7,189.1,269.5,185.7,0.5122,0.634,0.5114,0.6399,0.513,0.6282,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
562534186,474431979772,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649133496,,,984,682,983,683,986,681,0.08279,0.19853,-0.97659,-0.05616,0.20524,-0.9771,2.533,2.825,2.685,,,,Valid,Valid,228.8,90.6,473.3,296.9,87.4,471.4,269.0,186.8,269.8,186.4,0.5127,0.6314,0.5119,0.632,0.5135,0.6307,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
562538186,474431983772,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649137496,,,981,688,981,691,981,685,0.08153,0.20328,-0.97572,-0.05885,0.20744,-0.97648,2.546,2.837,2.685,,,,Valid,Valid,228.8,90.6,473.3,296.9,87.4,471.4,268.4,189.2,268.5,187.5,0.5109,0.6373,0.5108,0.6401,0.511,0.6345,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
562542186,474431987772,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649141496,,,984,684,984,683,984,686,0.08335,0.19861,-0.97653,-0.05702,0.20776,-0.97652,2.522,2.843,2.683,,,,Valid,Valid,228.9,90.6,473.3,296.9,87.4,471.4,269.2,186.8,269.4,187.7,0.5125,0.6336,0.5124,0.6321,0.5127,0.635,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
562546186,474431991772,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649145496,,,986,684,983,689,988,679,0.08302,0.2022,-0.97582,-0.05481,0.20426,-0.97738,2.53,2.808,2.686,,,,Valid,Valid,228.9,90.6,473.3,296.9,87.4,471.4,269.1,188.6,270.5,185.9,0.5135,0.6336,0.5122,0.6382,0.5147,0.629,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
562550186,474431995772,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649149496,,,986,683,986,682,986,684,0.08441,0.19831,-0.9765,-0.05598,0.20685,-0.97677,2.528,2.848,2.686,,,,Valid,Valid,228.9,90.6,473.3,296.9,87.4,471.4,269.8,186.7,269.9,187.2,0.5135,0.6325,0.5134,0.6316,0.5136,0.6335,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
562554186,474431999772,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649153496,,,980,687,980,684,980,690,0.08135,0.19913,-0.97659,-0.05938,0.2102,-0.97585,2.539,2.842,2.681,,,,Valid,Valid,228.9,90.6,473.3,296.9,87.4,471.4,268.3,187.1,268.2,188.9,0.5105,0.6361,0.5106,0.6329,0.5105,0.6392,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
562558183,474432003769,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649157493,,,986,683,983,684,989,682,0.08293,0.19913,-0.97646,-0.0544,0.20566,-0.97711,2.535,2.827,2.69,,,,Valid,Valid,228.9,90.6,473.3,296.9,87.4,471.3,269.1,187.1,270.7,186.6,0.5136,0.6322,0.5121,0.633,0.5151,0.6314,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
562562183,474432007769,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649161493,,,985,692,982,698,988,685,0.08191,0.20677,-0.97496,-0.05509,0.20749,-0.97668,2.577,2.822,2.683,,,,Valid,Valid,228.9,90.6,473.3,296.9,87.4,471.4,268.6,191.0,270.3,187.5,0.5129,0.6403,0.5112,0.6461,0.5145,0.6345,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
562566183,474432011769,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9649165493,,,986,687,984,695,988,679,0.08355,0.20506,-0.97518,-0.05501,0.20431,-0.97736,2.538,2.844,2.702,,,,Valid,Valid,228.9,90.6,473.2,296.9,87.4,471.3,269.4,190.1,270.4,186.0,0.5137,0.6362,0.5127,0.6432,0.5146,0.6292,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,232,1253,985,687,0.5131,0.6359,,,,,,,,,,,
