Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
703050869,474572496455,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789651536,,,966,756,964,757,968,756,0.07703,0.22698,-0.97085,-0.06056,0.22712,-0.97198,2.549,2.754,2.642,,,,Valid,Valid,226.2,95.9,475.6,294.4,95.8,475.0,263.9,207.1,264.8,206.8,0.5031,0.7001,0.5023,0.7006,0.5039,0.6997,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
703054869,474572500455,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789655536,,,962,759,952,760,973,758,0.07016,0.22888,-0.97092,-0.0577,0.22842,-0.97185,2.526,2.758,2.645,,,,Valid,Valid,226.2,95.9,475.5,294.4,95.8,475.0,260.5,208.0,266.2,207.4,0.5012,0.7028,0.4958,0.7038,0.5066,0.7019,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
703058869,474572504455,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789659536,,,972,753,968,752,977,754,0.07919,0.2244,-0.97127,-0.05552,0.22615,-0.97251,2.52,2.724,2.651,,,,Valid,Valid,226.2,96.0,475.5,294.4,95.8,475.0,264.9,205.8,267.3,206.3,0.5064,0.6971,0.5042,0.6963,0.5086,0.6979,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
703062868,474572508454,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789663535,,,969,761,959,759,978,762,0.07426,0.22835,-0.97074,-0.05471,0.2307,-0.97149,2.551,2.759,2.652,,,,Valid,Valid,226.2,96.0,475.3,294.4,95.8,474.9,262.5,207.8,267.6,208.6,0.5045,0.7045,0.4997,0.7031,0.5093,0.7058,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
703066868,474572512454,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789667535,,,971,759,964,761,979,758,0.0766,0.2289,-0.97043,-0.05397,0.22817,-0.97212,2.553,2.746,2.653,,,,Valid,Valid,226.2,96.0,475.3,294.4,95.9,474.8,263.7,208.1,268.0,207.3,0.506,0.7028,0.5019,0.7042,0.5101,0.7015,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
703070869,474572516455,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789671536,,,965,761,962,758,969,765,0.07549,0.22742,-0.97087,-0.05962,0.23177,-0.97094,2.549,2.754,2.653,,,,Valid,Valid,226.2,96.0,475.3,294.4,95.9,474.8,263.1,207.4,265.2,209.2,0.5028,0.7047,0.5008,0.7016,0.5048,0.7079,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
703074868,474572520454,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789675535,,,971,760,974,762,967,758,0.08213,0.22972,-0.96979,-0.06061,0.22802,-0.97177,2.551,2.755,2.652,,,,Valid,Valid,226.2,96.0,475.3,294.4,95.9,474.7,266.4,208.6,264.8,207.3,0.5055,0.7036,0.5071,0.7058,0.5039,0.7014,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
703078868,474572524454,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789679535,,,969,761,966,758,971,764,0.07803,0.22768,-0.9706,-0.05861,0.2317,-0.97102,2.525,2.738,2.648,,,,Valid,Valid,226.2,96.0,475.3,294.4,95.9,474.7,264.4,207.5,265.7,209.2,0.5045,0.705,0.5032,0.7021,0.5057,0.7078,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
703082867,474572528453,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789683534,,,963,761,960,756,965,765,0.07464,0.22662,-0.97112,-0.06191,0.23217,-0.9707,2.535,2.758,2.645,,,,Valid,Valid,226.2,96.0,475.4,294.4,96.0,474.7,262.7,206.9,264.1,209.5,0.5013,0.7044,0.5,0.7001,0.5026,0.7088,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
703086868,474572532454,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9789687535,,,966,760,966,757,967,763,0.07809,0.22677,-0.97081,-0.06112,0.23104,-0.97102,2.542,2.741,2.646,,,,Valid,Valid,226.2,96.0,475.4,294.4,96.0,474.6,264.4,207.0,264.5,208.9,0.5033,0.7037,0.5032,0.7005,0.5034,0.7069,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,316,1698,967,762,0.5036,0.7054,,,,,,,,,,,
