Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
439669075,474309114661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526267211,,,978,774,981,744,976,804,0.08315,0.21059,-0.97403,-0.05666,0.24348,-0.96825,2.769,2.89,2.833,,,,Valid,Valid,227.1,99.1,483.8,295.3,98.6,482.5,268.4,203.7,267.0,219.9,0.5095,0.7166,0.5109,0.6891,0.5082,0.7441,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439673075,474309118661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526271211,,,989,768,996,731,982,806,0.09162,0.20344,-0.97479,-0.05332,0.24476,-0.96812,2.794,2.895,2.829,,,,Valid,Valid,227.2,99.1,483.6,295.3,98.5,482.5,272.6,200.0,268.7,220.5,0.5151,0.7115,0.5188,0.6768,0.5114,0.7461,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439677076,474309122662,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526275212,,,990,781,998,755,983,807,0.09213,0.21629,-0.97197,-0.05273,0.24537,-0.96799,2.738,2.875,2.82,,,,Valid,Valid,227.2,99.1,483.6,295.3,98.4,482.7,273.0,206.7,269.0,220.8,0.5158,0.7232,0.5196,0.6994,0.512,0.747,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439681075,474309126661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526279211,,,986,775,994,759,978,792,0.08997,0.21815,-0.97176,-0.05537,0.23778,-0.96974,2.753,2.865,2.82,,,,Valid,Valid,227.2,99.0,483.7,295.3,98.3,482.8,272.0,207.6,267.8,216.7,0.5136,0.7178,0.5176,0.7024,0.5096,0.7333,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439685075,474309130661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526283211,,,985,770,992,741,979,799,0.08892,0.20907,-0.97385,-0.05492,0.24132,-0.96889,2.765,2.864,2.814,,,,Valid,Valid,227.2,99.0,483.8,295.3,98.3,482.8,271.4,202.8,268.0,218.6,0.5133,0.7128,0.5165,0.6862,0.51,0.7395,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439689075,474309134661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526287211,,,986,773,990,746,982,801,0.08763,0.21155,-0.97343,-0.05329,0.24258,-0.96867,2.789,2.885,2.819,,,,Valid,Valid,227.3,98.9,483.8,295.4,98.2,482.9,270.8,204.1,268.8,219.2,0.5135,0.716,0.5154,0.6904,0.5116,0.7415,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439693075,474309138661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526291211,,,983,780,981,759,986,802,0.08258,0.21891,-0.97224,-0.05131,0.24306,-0.96865,2.724,2.894,2.805,,,,Valid,Valid,227.3,98.9,483.8,295.4,98.2,482.9,268.4,207.8,269.8,219.4,0.5121,0.7227,0.5107,0.7031,0.5135,0.7422,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439697076,474309142662,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526295212,,,986,789,990,774,983,805,0.08738,0.22637,-0.97011,-0.05295,0.24462,-0.96817,2.716,2.89,2.805,,,,Valid,Valid,227.3,98.8,484.0,295.4,98.2,482.8,270.9,211.7,269.0,220.2,0.5137,0.7307,0.5155,0.7163,0.5119,0.745,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439701075,474309146661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526299211,,,983,783,987,767,979,798,0.08614,0.22321,-0.97096,-0.05528,0.24117,-0.96891,2.704,2.872,2.804,,,,Valid,Valid,227.3,98.8,483.8,295.4,98.2,482.8,270.2,210.0,267.9,218.4,0.512,0.7247,0.5143,0.7106,0.5098,0.7388,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439705075,474309150661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526303211,,,992,779,1000,761,983,797,0.09328,0.21967,-0.9711,-0.05293,0.2407,-0.96916,2.749,2.883,2.796,,,,Valid,Valid,227.3,98.8,483.8,295.4,98.1,482.9,273.8,208.2,269.0,218.0,0.5165,0.7211,0.5211,0.7045,0.512,0.7377,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439709075,474309154661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526307211,,,986,777,993,755,979,799,0.08901,0.21687,-0.97213,-0.05533,0.24187,-0.96873,2.761,2.876,2.79,,,,Valid,Valid,227.3,98.7,483.9,295.4,98.0,483.0,271.6,206.7,267.9,218.6,0.5134,0.7195,0.517,0.6993,0.5098,0.7397,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439713075,474309158661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526311211,,,982,785,983,776,982,793,0.08372,0.22796,-0.97006,-0.05379,0.23901,-0.96952,2.704,2.854,2.792,,,,Valid,Valid,227.3,98.7,484.0,295.4,98.0,483.1,269.1,212.4,268.6,217.1,0.5117,0.7266,0.5121,0.7186,0.5113,0.7345,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439717075,474309162661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526315211,,,987,788,991,778,982,797,0.08801,0.22872,-0.96951,-0.0534,0.24128,-0.96899,2.707,2.863,2.792,,,,Valid,Valid,227.3,98.6,484.2,295.4,97.9,483.1,271.3,212.8,268.8,218.2,0.514,0.7292,0.5163,0.72,0.5116,0.7384,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
439721075,474309166661,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9526319211,,,989,783,996,762,983,804,0.09061,0.22068,-0.97113,-0.05319,0.24458,-0.96817,2.707,2.889,2.795,,,,Valid,Valid,227.3,98.5,484.2,295.4,97.9,483.2,272.5,208.6,268.9,220.0,0.5152,0.725,0.5186,0.7057,0.5118,0.7442,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,780,909,986,783,0.5136,0.7254,,,,,,,,,,,
