Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
251118148,512326978055,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383650876,,,957,745,950,737,965,753,0.04399,0.13166,-0.99032,-0.07012,0.13027,-0.989,3.473,3.357,3.427,,,,Valid,Valid,235.2,127.3,558.5,304.3,131.4,566.9,260.0,201.6,264.1,206.0,0.4987,0.6896,0.4948,0.682,0.5026,0.6971,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
251122147,512326982054,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383654876,,,956,748,947,740,965,756,0.04234,0.13325,-0.99018,-0.07002,0.13158,-0.98883,3.468,3.387,3.421,,,,Valid,Valid,235.2,127.3,558.5,304.3,131.4,566.9,259.0,202.5,264.1,206.8,0.4978,0.6924,0.493,0.6851,0.5027,0.6997,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
251126147,512326986054,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383658876,,,952,740,951,728,953,753,0.04441,0.12767,-0.99082,-0.07601,0.13016,-0.98857,3.477,3.368,3.421,,,,Valid,Valid,235.2,127.3,558.6,304.3,131.4,566.9,260.2,199.3,260.7,206.0,0.4956,0.6856,0.4952,0.6743,0.4961,0.697,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
251130147,512326990054,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383662876,,,958,746,953,733,963,758,0.04552,0.13007,-0.99046,-0.07095,0.13286,-0.98859,3.475,3.358,3.425,,,,Valid,Valid,235.2,127.3,558.6,304.3,131.4,566.9,260.8,200.7,263.6,207.5,0.499,0.6905,0.4964,0.6789,0.5016,0.7022,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
251134147,512326994054,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383666876,,,958,743,950,730,966,756,0.04405,0.12864,-0.99071,-0.06982,0.13155,-0.98885,3.465,3.386,3.425,,,,Valid,Valid,235.2,127.3,558.6,304.3,131.4,566.8,260.0,199.8,264.2,206.8,0.4988,0.6878,0.4948,0.6761,0.5029,0.6996,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
251138147,512326998054,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383670876,,,955,744,949,732,961,756,0.04332,0.1295,-0.99063,-0.0718,0.1319,-0.98866,3.485,3.375,3.43,,,,Valid,Valid,235.2,127.3,558.6,304.3,131.3,566.9,259.6,200.3,263.1,207.0,0.4974,0.6889,0.494,0.6776,0.5007,0.7003,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
251142143,512327002050,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383674872,,,965,746,961,737,968,754,0.04958,0.13213,-0.98999,-0.06865,0.13089,-0.98902,3.496,3.372,3.432,,,,Valid,Valid,235.2,127.2,558.6,304.3,131.3,566.9,263.1,201.8,264.9,206.4,0.5025,0.6905,0.5008,0.6828,0.5041,0.6982,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
251146143,512327006050,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383678872,,,955,747,947,738,964,756,0.04271,0.13264,-0.99024,-0.07069,0.13171,-0.98876,3.49,3.378,3.434,,,,Valid,Valid,235.2,127.2,558.6,304.2,131.3,566.9,259.2,202.1,263.7,206.8,0.4976,0.6917,0.4934,0.6837,0.5019,0.6998,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
251150144,512327010051,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383682873,,,954,746,949,739,959,753,0.04355,0.13274,-0.99019,-0.07305,0.13048,-0.98876,3.48,3.391,3.434,,,,Valid,Valid,235.1,127.2,558.6,304.2,131.3,566.9,259.7,202.1,262.4,206.1,0.4968,0.6906,0.4943,0.6838,0.4993,0.6973,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
251154144,512327014051,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2383686873,,,955,746,950,741,961,751,0.04387,0.13388,-0.99003,-0.07188,0.12966,-0.98895,3.505,3.381,3.433,,,,Valid,Valid,235.1,127.2,558.7,304.2,131.3,567.0,259.9,202.7,263.0,205.6,0.4976,0.6908,0.4946,0.686,0.5006,0.6957,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,5332,590,963,735,0.5014,0.6802,,,,,,,,,,,
