Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
232114599,512307974506,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2364647141,,,966,759,970,747,963,770,0.05556,0.13775,-0.98891,-0.06895,0.13926,-0.98785,3.891,3.738,3.807,,,,Valid,Valid,234.0,126.5,560.2,303.1,130.5,568.5,265.5,204.5,263.4,210.7,0.5033,0.7023,0.5053,0.6919,0.5013,0.7128,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,,
232118599,512307978506,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2364651141,,,964,759,971,747,957,771,0.05586,0.13771,-0.9889,-0.07151,0.13962,-0.98762,3.868,3.742,3.807,,,,Valid,Valid,234.0,126.5,560.2,303.1,130.5,568.4,265.7,204.5,261.9,210.9,0.502,0.7027,0.5056,0.6918,0.4985,0.7135,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,,
232122598,512307982505,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2364655140,,,964,761,971,749,956,773,0.05614,0.13849,-0.98877,-0.07215,0.14086,-0.9874,3.885,3.758,3.82,,,,Valid,Valid,234.0,126.5,560.2,303.1,130.5,568.4,265.8,204.9,261.6,211.6,0.5018,0.7047,0.5059,0.6934,0.4978,0.716,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,,
232126598,512307986505,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2364659140,,,960,763,966,755,953,770,0.05363,0.14162,-0.98847,-0.07333,0.13953,-0.9875,3.866,3.756,3.813,,,,Valid,Valid,234.0,126.5,560.2,303.1,130.5,568.4,264.4,206.7,260.9,210.8,0.4999,0.7064,0.5032,0.6994,0.4965,0.7134,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,,
232130598,512307990505,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2364663141,,,960,758,966,749,954,768,0.05357,0.13855,-0.98891,-0.07284,0.13831,-0.98771,3.885,3.76,3.82,,,,Valid,Valid,234.0,126.5,560.1,303.1,130.5,568.4,264.4,204.9,261.2,210.1,0.5001,0.7022,0.5031,0.6934,0.4971,0.7109,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,,
232134595,512307994502,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2364667138,,,962,759,964,749,961,770,0.05254,0.13847,-0.98897,-0.06987,0.13919,-0.9878,3.87,3.756,3.82,,,,Valid,Valid,234.0,126.5,560.1,303.1,130.5,568.4,263.8,204.9,262.9,210.6,0.5012,0.7029,0.502,0.6933,0.5003,0.7126,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,,
232137841,512307997748,Mouse,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,1183,901
232138595,512307998502,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2364671138,,,962,762,967,751,956,773,0.0541,0.13954,-0.98874,-0.07185,0.14091,-0.98741,3.889,3.755,3.822,,,,Valid,Valid,234.0,126.5,560.1,303.1,130.5,568.4,264.7,205.5,261.8,211.6,0.5009,0.7057,0.5037,0.6953,0.4982,0.716,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,,
232142594,512308002501,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2364675137,,,958,761,969,747,946,775,0.05487,0.13774,-0.98895,-0.07659,0.14161,-0.98696,3.891,3.772,3.821,,,,Valid,Valid,234.0,126.5,560.1,303.1,130.5,568.4,265.1,204.5,259.0,212.0,0.4987,0.7046,0.5045,0.6918,0.4929,0.7174,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,,
232146594,512308006501,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2364679137,,,962,761,970,750,954,772,0.05562,0.13891,-0.98874,-0.0729,0.14025,-0.98743,3.879,3.761,3.824,,,,Valid,Valid,234.0,126.5,560.1,303.1,130.5,568.3,265.5,205.2,261.2,211.2,0.5012,0.7044,0.5054,0.6942,0.497,0.7147,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,1384,547,969,756,0.5048,0.7003,,,,,,,,,,,
