Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
358991606,512434851513,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2491525382,,,947,726,956,699,937,753,0.05467,0.10941,-0.99249,-0.07256,0.12741,-0.98919,3.887,3.852,3.86,,,,Valid,Valid,229.9,127.9,575.8,299.2,130.8,583.3,261.6,191.4,256.4,205.9,0.493,0.6722,0.4979,0.6475,0.488,0.6968,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,,
358995605,512434855512,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2491529381,,,951,730,966,716,936,743,0.05931,0.11735,-0.99132,-0.073,0.12321,-0.98969,3.886,3.83,3.865,,,,Valid,Valid,229.9,127.9,575.8,299.2,130.8,583.3,264.4,196.0,256.2,203.4,0.4954,0.6758,0.5031,0.6633,0.4876,0.6882,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,,
358996835,512434856742,Mouse,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,1092,929
358999605,512434859512,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2491533381,,,955,733,964,721,946,745,0.05835,0.1196,-0.99111,-0.06831,0.1242,-0.9899,3.883,3.844,3.865,,,,Valid,Valid,229.9,127.9,575.8,299.2,130.8,583.3,263.8,197.3,259.0,204.0,0.4975,0.6789,0.5021,0.6677,0.4929,0.6901,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,,
359003605,512434863512,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2491537381,,,958,732,971,715,944,749,0.06172,0.11668,-0.99125,-0.06918,0.12592,-0.98963,3.888,3.848,3.864,,,,Valid,Valid,229.9,127.8,575.7,299.2,130.8,583.3,265.8,195.6,258.5,205.0,0.4989,0.6777,0.5058,0.6619,0.4919,0.6935,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,,
359007606,512434867513,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2491541382,,,955,726,967,708,944,744,0.05977,0.11338,-0.99175,-0.06948,0.12363,-0.98989,3.874,3.844,3.86,,,,Valid,Valid,229.9,127.8,575.7,299.2,130.8,583.3,264.6,193.7,258.3,203.6,0.4976,0.6721,0.5036,0.6552,0.4916,0.6889,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,,
359011604,512434871511,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2491545380,,,954,726,965,707,943,745,0.05891,0.113,-0.99185,-0.06977,0.12397,-0.98983,3.867,3.845,3.86,,,,Valid,Valid,229.9,127.8,575.7,299.3,130.8,583.3,264.1,193.4,258.1,203.8,0.497,0.672,0.5027,0.6544,0.4913,0.6895,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,,
359015457,512434875364,Mouse,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,1092,929
359015601,512434875508,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2491549377,,,951,719,962,699,940,738,0.05757,0.1095,-0.99232,-0.07118,0.12093,-0.99011,3.875,3.832,3.859,,,,Valid,Valid,230.0,127.8,575.8,299.3,130.7,583.3,263.4,191.3,257.3,202.0,0.4955,0.6653,0.5012,0.6473,0.4898,0.6834,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,,
359019601,512434879508,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2491553377,,,949,722,960,709,938,735,0.05655,0.1142,-0.99185,-0.07244,0.11973,-0.99016,3.886,3.849,3.862,,,,Valid,Valid,230.0,127.7,575.8,299.3,130.7,583.2,262.8,194.0,256.6,201.3,0.4943,0.6687,0.5002,0.6565,0.4884,0.681,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3344,845,946,725,0.4929,0.6715,,,,,,,,,,,
