Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
441689692,512517549599,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574224234,,,951,725,965,708,937,741,0.06866,0.09672,-0.99294,-0.06707,0.10503,-0.99221,3.713,3.587,3.661,,,,Valid,Valid,225.5,139.1,560.6,294.9,142.8,568.0,264.2,193.7,256.5,202.9,0.4955,0.6709,0.5028,0.6553,0.4881,0.6866,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
441693692,512517553599,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574228234,,,963,725,974,703,952,746,0.0727,0.09434,-0.99288,-0.06004,0.10733,-0.99241,3.752,3.586,3.66,,,,Valid,Valid,225.5,139.1,560.6,294.9,142.8,568.0,266.5,192.4,260.5,204.2,0.5015,0.6709,0.5072,0.6508,0.4958,0.691,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
441697692,512517557599,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574232234,,,960,725,976,711,945,739,0.07362,0.09821,-0.99244,-0.06333,0.104,-0.99256,3.736,3.586,3.661,,,,Valid,Valid,225.5,139.1,560.6,294.9,142.8,567.9,267.0,194.6,258.6,202.3,0.5002,0.6714,0.5082,0.6583,0.4922,0.6845,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
441701692,512517561599,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574236234,,,961,726,972,706,949,746,0.07179,0.09596,-0.99279,-0.06125,0.10704,-0.99237,3.725,3.586,3.663,,,,Valid,Valid,225.5,139.1,560.6,294.9,142.8,567.9,266.0,193.3,259.8,204.1,0.5004,0.6722,0.5062,0.6539,0.4945,0.6905,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
441705692,512517565599,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574240234,,,961,726,971,712,950,740,0.07139,0.09875,-0.99255,-0.06103,0.10415,-0.99269,3.74,3.568,3.663,,,,Valid,Valid,225.5,139.1,560.6,294.9,142.8,567.9,265.8,194.9,260.0,202.4,0.5003,0.672,0.5058,0.6593,0.4947,0.6848,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
441709693,512517569600,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574244235,,,953,730,962,713,944,746,0.06673,0.09923,-0.99282,-0.06403,0.10733,-0.99216,3.748,3.606,3.663,,,,Valid,Valid,225.5,139.1,560.6,294.9,142.8,567.9,263.2,195.1,258.2,204.2,0.4961,0.6756,0.5008,0.6601,0.4914,0.6911,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
441713687,512517573594,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574248229,,,958,720,966,709,950,731,0.06869,0.09725,-0.99289,-0.06105,0.10022,-0.99309,3.76,3.59,3.665,,,,Valid,Valid,225.5,139.1,560.6,294.9,142.8,568.0,264.3,194.0,260.0,200.1,0.4988,0.6667,0.5029,0.6563,0.4947,0.6771,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
441717687,512517577594,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574252229,,,957,725,968,705,946,745,0.0698,0.09544,-0.99298,-0.0629,0.10657,-0.99231,3.716,3.586,3.669,,,,Valid,Valid,225.5,139.1,560.7,294.9,142.8,568.0,264.9,192.9,258.9,203.8,0.4984,0.6712,0.5041,0.6528,0.4927,0.6895,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
441721687,512517581594,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574256229,,,959,727,961,711,957,743,0.06648,0.09827,-0.99294,-0.05784,0.10586,-0.9927,3.734,3.603,3.667,,,,Valid,Valid,225.5,139.1,560.6,294.9,142.8,568.0,263.0,194.5,261.8,203.3,0.4994,0.6731,0.5006,0.6582,0.4982,0.688,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
441725687,512517585594,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2574260229,,,961,724,977,715,944,732,0.07438,0.10027,-0.99218,-0.06379,0.1008,-0.99286,3.744,3.594,3.668,,,,Valid,Valid,225.5,139.0,560.6,294.9,142.8,568.0,267.5,195.7,258.4,200.4,0.5004,0.6702,0.5091,0.6622,0.4918,0.6782,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,3188,1050,955,719,0.4976,0.6655,,,,,,,,,,,
